number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_lstm,params_dropout_path,params_dropout_reg,params_lr,params_lstm_hidden_dim,params_lstm_layers,params_path_aggregation,params_path_dim,params_regressor_dim,params_weight_decay,user_attrs_val_metrics,state
150,0.34856668425103027,2026-01-29 16:17:09.251365,2026-01-29 16:18:11.834545,0 days 00:01:02.583180,16,False,0.1384796838151234,0.18319062659431193,0.11782789659705344,0.00020562028481043327,16,3,attention,8,128,0.00037566699611822646,"{'val_rmse_mean': 0.9505376815795898, 'val_mae_mean': 0.6832393407821655, 'val_r2_mean': -30.402889251708984, 'val_rmse_target_0': 0.9968662858009338, 'val_mae_target_0': 0.6401218771934509, 'val_r2_target_0': -59.123252868652344, 'val_rmse_target_1': 0.9788746237754822, 'val_mae_target_1': 0.6765735745429993, 'val_r2_target_1': -16.96170425415039, 'val_rmse_target_2': 0.7667526006698608, 'val_mae_target_2': 0.6530671715736389, 'val_r2_target_2': -1.897200107574463, 'val_rmse_target_3': 1.059657096862793, 'val_mae_target_3': 0.763194739818573, 'val_r2_target_3': -43.629417419433594}",COMPLETE
151,0.35924812475288354,2026-01-29 16:18:11.916087,2026-01-29 16:19:15.570008,0 days 00:01:03.653921,16,False,0.10724018608873137,0.15719861890441159,0.12287996205551212,0.00020648720331389552,16,3,attention,8,128,0.00038519610367622177,"{'val_rmse_mean': 0.958301842212677, 'val_mae_mean': 0.7049826383590698, 'val_r2_mean': -24.311094284057617, 'val_rmse_target_0': 1.015236258506775, 'val_mae_target_0': 0.6444306373596191, 'val_r2_target_0': -43.04683303833008, 'val_rmse_target_1': 0.9724043607711792, 'val_mae_target_1': 0.7001239657402039, 'val_r2_target_1': -11.438304901123047, 'val_rmse_target_2': 0.8069218993186951, 'val_mae_target_2': 0.7227975130081177, 'val_r2_target_2': -2.042633533477783, 'val_rmse_target_3': 1.038644790649414, 'val_mae_target_3': 0.7525783777236938, 'val_r2_target_3': -40.71660614013672}",COMPLETE
152,0.3578499250665859,2026-01-29 16:19:15.648875,2026-01-29 16:20:18.601506,0 days 00:01:02.952631,16,False,0.1354937337712058,0.22573327104429136,0.10686418652100968,0.0001965195390384522,16,3,attention,8,128,0.00030632672503351,"{'val_rmse_mean': 0.9589441418647766, 'val_mae_mean': 0.6990563869476318, 'val_r2_mean': -23.86426544189453, 'val_rmse_target_0': 0.9801703095436096, 'val_mae_target_0': 0.6201979517936707, 'val_r2_target_0': -43.272972106933594, 'val_rmse_target_1': 0.989175021648407, 'val_mae_target_1': 0.6961167454719543, 'val_r2_target_1': -16.74435043334961, 'val_rmse_target_2': 0.7950060963630676, 'val_mae_target_2': 0.6993266940116882, 'val_r2_target_2': -1.7293288707733154, 'val_rmse_target_3': 1.071425199508667, 'val_mae_target_3': 0.7805840373039246, 'val_r2_target_3': -33.71041488647461}",COMPLETE
153,0.3583478777220956,2026-01-29 16:20:18.681922,2026-01-29 16:21:16.364749,0 days 00:00:57.682827,16,False,0.1388123960448528,0.18322058056590945,0.12020061788075653,0.0001815662654594495,16,2,attention,8,128,0.0003920060402277502,"{'val_rmse_mean': 0.9609345197677612, 'val_mae_mean': 0.7013546228408813, 'val_r2_mean': -34.04839324951172, 'val_rmse_target_0': 0.9816417694091797, 'val_mae_target_0': 0.6224221587181091, 'val_r2_target_0': -54.68015670776367, 'val_rmse_target_1': 0.9877316355705261, 'val_mae_target_1': 0.6948493123054504, 'val_r2_target_1': -21.790733337402344, 'val_rmse_target_2': 0.8202449679374695, 'val_mae_target_2': 0.7215182185173035, 'val_r2_target_2': -3.694031238555908, 'val_rmse_target_3': 1.05411958694458, 'val_mae_target_3': 0.7666286826133728, 'val_r2_target_3': -56.02864456176758}",COMPLETE
154,0.3582927606723927,2026-01-29 16:21:16.444080,2026-01-29 16:22:14.252814,0 days 00:00:57.808734,16,False,0.12529047958189157,0.17193026274535717,0.10040321891175984,0.00024416216776024235,16,2,attention,8,128,0.0005434260600414317,"{'val_rmse_mean': 0.9549441337585449, 'val_mae_mean': 0.7072466015815735, 'val_r2_mean': -14.306666374206543, 'val_rmse_target_0': 1.0025228261947632, 'val_mae_target_0': 0.6513634920120239, 'val_r2_target_0': -19.875537872314453, 'val_rmse_target_1': 0.9651994705200195, 'val_mae_target_1': 0.7067391276359558, 'val_r2_target_1': -9.535778045654297, 'val_rmse_target_2': 0.7731196284294128, 'val_mae_target_2': 0.6767783164978027, 'val_r2_target_2': -1.1054863929748535, 'val_rmse_target_3': 1.0789345502853394, 'val_mae_target_3': 0.7941054701805115, 'val_r2_target_3': -26.70986557006836}",COMPLETE
155,0.3552942633352898,2026-01-29 16:22:14.334456,2026-01-29 16:23:17.358997,0 days 00:01:03.024541,16,False,0.15119390336717564,0.15963456981689672,0.11497928572918102,0.00018966492430098883,16,3,attention,16,128,0.00030702019804845597,"{'val_rmse_mean': 0.9581089615821838, 'val_mae_mean': 0.6918537616729736, 'val_r2_mean': -31.036460876464844, 'val_rmse_target_0': 0.9961479902267456, 'val_mae_target_0': 0.6185995936393738, 'val_r2_target_0': -53.3599853515625, 'val_rmse_target_1': 0.9719282388687134, 'val_mae_target_1': 0.6621291637420654, 'val_r2_target_1': -19.26714515686035, 'val_rmse_target_2': 0.814262866973877, 'val_mae_target_2': 0.7242707014083862, 'val_r2_target_2': -3.0293822288513184, 'val_rmse_target_3': 1.0500967502593994, 'val_mae_target_3': 0.7624154090881348, 'val_r2_target_3': -48.489315032958984}",COMPLETE
156,0.39218139800208585,2026-01-29 16:23:17.438028,2026-01-29 16:24:22.072137,0 days 00:01:04.634109,16,False,0.12849374644011535,0.17708741310533624,0.12583079183388834,0.00022216212411555063,16,3,attention,8,512,0.0001873791747932356,"{'val_rmse_mean': 0.9906864166259766, 'val_mae_mean': 0.742723822593689, 'val_r2_mean': -6.271939277648926, 'val_rmse_target_0': 1.008730411529541, 'val_mae_target_0': 0.6890172362327576, 'val_r2_target_0': -6.79028844833374, 'val_rmse_target_1': 1.0458451509475708, 'val_mae_target_1': 0.7864564061164856, 'val_r2_target_1': -3.2604804039001465, 'val_rmse_target_2': 0.7750006318092346, 'val_mae_target_2': 0.6524094939231873, 'val_r2_target_2': -0.14056432247161865, 'val_rmse_target_3': 1.1331696510314941, 'val_mae_target_3': 0.8430119752883911, 'val_r2_target_3': -14.896422386169434}",COMPLETE
157,0.3493798456534191,2026-01-29 16:24:22.148068,2026-01-29 16:25:17.984240,0 days 00:00:55.836172,16,False,0.14310155468389174,0.16315421573110575,0.1352087162993414,0.00020521265374390713,16,2,attention,8,128,0.0010625929624490397,"{'val_rmse_mean': 0.9484635591506958, 'val_mae_mean': 0.6870572566986084, 'val_r2_mean': -26.234424591064453, 'val_rmse_target_0': 1.0081098079681396, 'val_mae_target_0': 0.6268025636672974, 'val_r2_target_0': -49.5230598449707, 'val_rmse_target_1': 0.9553591012954712, 'val_mae_target_1': 0.6789528727531433, 'val_r2_target_1': -12.66480541229248, 'val_rmse_target_2': 0.7760180830955505, 'val_mae_target_2': 0.6804630160331726, 'val_r2_target_2': -1.8217742443084717, 'val_rmse_target_3': 1.0543674230575562, 'val_mae_target_3': 0.7620104551315308, 'val_r2_target_3': -40.92805480957031}",COMPLETE
158,0.3534284112630067,2026-01-29 16:25:18.060148,2026-01-29 16:26:19.080673,0 days 00:01:01.020525,16,False,0.14345392192152534,0.14253624264697112,0.13372891683351165,0.00020603628725662847,16,2,attention,8,128,0.0006118797883669989,"{'val_rmse_mean': 0.9538472890853882, 'val_mae_mean': 0.6913350820541382, 'val_r2_mean': -22.7913875579834, 'val_rmse_target_0': 1.0030865669250488, 'val_mae_target_0': 0.647619366645813, 'val_r2_target_0': -30.450424194335938, 'val_rmse_target_1': 0.9742915630340576, 'val_mae_target_1': 0.669270932674408, 'val_r2_target_1': -13.073492050170898, 'val_rmse_target_2': 0.7814450860023499, 'val_mae_target_2': 0.691373884677887, 'val_r2_target_2': -2.2317004203796387, 'val_rmse_target_3': 1.0565661191940308, 'val_mae_target_3': 0.7570762038230896, 'val_r2_target_3': -45.409942626953125}",COMPLETE
159,0.3534482060069287,2026-01-29 16:26:19.155699,2026-01-29 16:27:23.320015,0 days 00:01:04.164316,16,False,0.16262968700824076,0.16500061491272228,0.14534608414214767,0.0002563972699359384,16,3,attention,8,128,0.0011389675933455173,"{'val_rmse_mean': 0.9533780813217163, 'val_mae_mean': 0.7030138373374939, 'val_r2_mean': -14.34249496459961, 'val_rmse_target_0': 1.0110054016113281, 'val_mae_target_0': 0.6568976044654846, 'val_r2_target_0': -22.014755249023438, 'val_rmse_target_1': 0.9709869623184204, 'val_mae_target_1': 0.701111912727356, 'val_r2_target_1': -10.346298217773438, 'val_rmse_target_2': 0.7779595255851746, 'val_mae_target_2': 0.6832000017166138, 'val_r2_target_2': -1.3130064010620117, 'val_rmse_target_3': 1.053560495376587, 'val_mae_target_3': 0.7708457112312317, 'val_r2_target_3': -23.6959228515625}",COMPLETE
160,0.3594549851561034,2026-01-29 16:27:23.395971,2026-01-29 16:28:22.557504,0 days 00:00:59.161533,16,False,0.11666811940565844,0.1014207461576254,0.10746554336017447,0.00023337974027741646,16,2,attention,8,128,0.00047310069270311596,"{'val_rmse_mean': 0.9620258808135986, 'val_mae_mean': 0.7018688321113586, 'val_r2_mean': -17.348405838012695, 'val_rmse_target_0': 1.016723871231079, 'val_mae_target_0': 0.6529392004013062, 'val_r2_target_0': -21.154329299926758, 'val_rmse_target_1': 0.9896485805511475, 'val_mae_target_1': 0.6946450471878052, 'val_r2_target_1': -11.584136009216309, 'val_rmse_target_2': 0.7676092386245728, 'val_mae_target_2': 0.6886417865753174, 'val_r2_target_2': -1.2005975246429443, 'val_rmse_target_3': 1.0741219520568848, 'val_mae_target_3': 0.7712492942810059, 'val_r2_target_3': -35.45456314086914}",COMPLETE
161,0.35769459756988065,2026-01-29 16:28:22.632826,2026-01-29 16:29:21.084845,0 days 00:00:58.452019,16,False,0.14961733102206756,0.1518507898999273,0.11308322769148428,0.00016371213172615493,16,2,attention,8,128,0.0003720031203030687,"{'val_rmse_mean': 0.9642183184623718, 'val_mae_mean': 0.700318455696106, 'val_r2_mean': -28.693927764892578, 'val_rmse_target_0': 1.0188281536102295, 'val_mae_target_0': 0.655237078666687, 'val_r2_target_0': -32.49483108520508, 'val_rmse_target_1': 0.9808284044265747, 'val_mae_target_1': 0.6856174468994141, 'val_r2_target_1': -20.33189582824707, 'val_rmse_target_2': 0.8005810976028442, 'val_mae_target_2': 0.6958587169647217, 'val_r2_target_2': -2.7705209255218506, 'val_rmse_target_3': 1.0566356182098389, 'val_mae_target_3': 0.7645607590675354, 'val_r2_target_3': -59.178466796875}",COMPLETE
162,0.35282420367002487,2026-01-29 16:29:21.159944,2026-01-29 16:30:19.938036,0 days 00:00:58.778092,16,False,0.13522844692448438,0.1936629072847722,0.12989459764330236,0.00021153211657086427,16,2,attention,8,128,0.00025660100673754956,"{'val_rmse_mean': 0.9506882429122925, 'val_mae_mean': 0.6912992000579834, 'val_r2_mean': -19.84149742126465, 'val_rmse_target_0': 1.0031334161758423, 'val_mae_target_0': 0.6205021739006042, 'val_r2_target_0': -32.63557434082031, 'val_rmse_target_1': 0.9469529986381531, 'val_mae_target_1': 0.6721866130828857, 'val_r2_target_1': -13.468217849731445, 'val_rmse_target_2': 0.7905017733573914, 'val_mae_target_2': 0.7029213309288025, 'val_r2_target_2': -1.7330482006072998, 'val_rmse_target_3': 1.0621647834777832, 'val_mae_target_3': 0.7695865631103516, 'val_r2_target_3': -31.52914810180664}",COMPLETE
163,0.3549726866875534,2026-01-29 16:30:20.013544,2026-01-29 16:31:13.900429,0 days 00:00:53.886885,16,False,0.21985381244177785,0.18153948459300917,0.11886299965410063,0.00018256283386865665,16,2,mean,8,128,0.0008077847322314917,"{'val_rmse_mean': 0.9579851627349854, 'val_mae_mean': 0.6984797716140747, 'val_r2_mean': -22.317157745361328, 'val_rmse_target_0': 1.0229485034942627, 'val_mae_target_0': 0.6520496010780334, 'val_r2_target_0': -26.593965530395508, 'val_rmse_target_1': 0.9796509742736816, 'val_mae_target_1': 0.6937064528465271, 'val_r2_target_1': -14.194754600524902, 'val_rmse_target_2': 0.790838897228241, 'val_mae_target_2': 0.7007392644882202, 'val_r2_target_2': -3.2138590812683105, 'val_rmse_target_3': 1.0385020971298218, 'val_mae_target_3': 0.7474237084388733, 'val_r2_target_3': -45.26603698730469}",COMPLETE
164,0.3502208597406193,2026-01-29 16:31:13.977386,2026-01-29 16:32:12.628850,0 days 00:00:58.651464,16,False,0.10196259273211705,0.16151824107474524,0.14139096859516073,0.00020178902850041493,16,2,attention,8,128,0.0009274615921023296,"{'val_rmse_mean': 0.9473757147789001, 'val_mae_mean': 0.6879726648330688, 'val_r2_mean': -21.00652313232422, 'val_rmse_target_0': 1.0219048261642456, 'val_mae_target_0': 0.6531556248664856, 'val_r2_target_0': -33.147281646728516, 'val_rmse_target_1': 0.9509429931640625, 'val_mae_target_1': 0.6624031662940979, 'val_r2_target_1': -11.45610523223877, 'val_rmse_target_2': 0.7714460492134094, 'val_mae_target_2': 0.6789547801017761, 'val_r2_target_2': -1.946674108505249, 'val_rmse_target_3': 1.0452089309692383, 'val_mae_target_3': 0.7573772072792053, 'val_r2_target_3': -37.47602844238281}",COMPLETE
165,0.35103389262049284,2026-01-29 16:32:12.703617,2026-01-29 16:33:12.971908,0 days 00:01:00.268291,16,False,0.09532553116879243,0.15313572418076615,0.13799932380075497,0.00019901537418679546,16,2,attention,8,128,0.0006519082172929488,"{'val_rmse_mean': 0.9505224823951721, 'val_mae_mean': 0.6830689907073975, 'val_r2_mean': -23.292137145996094, 'val_rmse_target_0': 1.0257080793380737, 'val_mae_target_0': 0.6457969546318054, 'val_r2_target_0': -34.525882720947266, 'val_rmse_target_1': 0.9619836807250977, 'val_mae_target_1': 0.6635556221008301, 'val_r2_target_1': -12.915070533752441, 'val_rmse_target_2': 0.7865419983863831, 'val_mae_target_2': 0.6783899664878845, 'val_r2_target_2': -2.276794195175171, 'val_rmse_target_3': 1.0278561115264893, 'val_mae_target_3': 0.7445334196090698, 'val_r2_target_3': -43.4507942199707}",COMPLETE
166,0.34828256677698205,2026-01-29 16:33:13.047979,2026-01-29 16:34:11.535065,0 days 00:00:58.487086,16,False,0.08388639145990287,0.1458749476312459,0.13405164588093563,0.00020140039076272677,16,2,attention,8,128,0.0008589126635316211,"{'val_rmse_mean': 0.9487376809120178, 'val_mae_mean': 0.6842291355133057, 'val_r2_mean': -27.5118350982666, 'val_rmse_target_0': 1.0163494348526, 'val_mae_target_0': 0.6446094512939453, 'val_r2_target_0': -35.30491638183594, 'val_rmse_target_1': 0.9605537056922913, 'val_mae_target_1': 0.6626594066619873, 'val_r2_target_1': -15.110980987548828, 'val_rmse_target_2': 0.7878806591033936, 'val_mae_target_2': 0.7010276913642883, 'val_r2_target_2': -2.3633811473846436, 'val_rmse_target_3': 1.0301668643951416, 'val_mae_target_3': 0.7286201119422913, 'val_r2_target_3': -57.268062591552734}",COMPLETE
167,0.36239072031996866,2026-01-29 16:34:11.610240,2026-01-29 16:35:10.812254,0 days 00:00:59.202014,16,False,0.07250696564340964,0.15182569005450566,0.13805452121385775,0.0001951561663157126,16,2,attention,8,128,0.0009562768207505157,"{'val_rmse_mean': 0.9681293964385986, 'val_mae_mean': 0.7082120180130005, 'val_r2_mean': -22.55461883544922, 'val_rmse_target_0': 1.0265491008758545, 'val_mae_target_0': 0.6652518510818481, 'val_r2_target_0': -27.77088737487793, 'val_rmse_target_1': 0.9749789237976074, 'val_mae_target_1': 0.6927879452705383, 'val_r2_target_1': -12.976507186889648, 'val_rmse_target_2': 0.8167024850845337, 'val_mae_target_2': 0.7120875120162964, 'val_r2_target_2': -2.346627712249756, 'val_rmse_target_3': 1.054287075996399, 'val_mae_target_3': 0.7627204656600952, 'val_r2_target_3': -47.124454498291016}",COMPLETE
168,0.36247340051664245,2026-01-29 16:35:10.888190,2026-01-29 16:36:10.657483,0 days 00:00:59.769293,16,False,0.08558120413237755,0.16233335297821072,0.1344863234820204,0.00020102028004110166,16,2,attention,8,128,0.0011077364048067138,"{'val_rmse_mean': 0.9668389558792114, 'val_mae_mean': 0.7051258087158203, 'val_r2_mean': -25.257080078125, 'val_rmse_target_0': 1.0040440559387207, 'val_mae_target_0': 0.639296293258667, 'val_r2_target_0': -52.02275466918945, 'val_rmse_target_1': 1.0013436079025269, 'val_mae_target_1': 0.7008534669876099, 'val_r2_target_1': -15.096578598022461, 'val_rmse_target_2': 0.8113316893577576, 'val_mae_target_2': 0.7192264199256897, 'val_r2_target_2': -2.4697306156158447, 'val_rmse_target_3': 1.0506361722946167, 'val_mae_target_3': 0.7611271142959595, 'val_r2_target_3': -31.43927001953125}",COMPLETE
169,0.3522620299072177,2026-01-29 16:36:10.732460,2026-01-29 16:37:08.975625,0 days 00:00:58.243165,16,False,0.09334102199466884,0.14409686489449855,0.15001031745144663,0.00022223171592093121,16,2,attention,8,128,0.000717311732441263,"{'val_rmse_mean': 0.9541417360305786, 'val_mae_mean': 0.6922643184661865, 'val_r2_mean': -22.767440795898438, 'val_rmse_target_0': 1.0169507265090942, 'val_mae_target_0': 0.636322557926178, 'val_r2_target_0': -42.20903015136719, 'val_rmse_target_1': 0.9876835346221924, 'val_mae_target_1': 0.6965569257736206, 'val_r2_target_1': -11.869356155395508, 'val_rmse_target_2': 0.7516562342643738, 'val_mae_target_2': 0.6606066226959229, 'val_r2_target_2': -1.6125736236572266, 'val_rmse_target_3': 1.0602761507034302, 'val_mae_target_3': 0.7755710482597351, 'val_r2_target_3': -35.378814697265625}",COMPLETE
170,0.36020931711903326,2026-01-29 16:37:09.051277,2026-01-29 16:38:07.803934,0 days 00:00:58.752657,16,False,0.08007665493933531,0.1770207740174241,0.12387630485823332,0.00020285516869314595,16,2,attention,8,128,0.0008915355413482642,"{'val_rmse_mean': 0.9635683298110962, 'val_mae_mean': 0.7088840007781982, 'val_r2_mean': -19.67190933227539, 'val_rmse_target_0': 1.032557725906372, 'val_mae_target_0': 0.6583855748176575, 'val_r2_target_0': -32.08163070678711, 'val_rmse_target_1': 0.9734636545181274, 'val_mae_target_1': 0.6957331299781799, 'val_r2_target_1': -10.798307418823242, 'val_rmse_target_2': 0.780065655708313, 'val_mae_target_2': 0.7022967338562012, 'val_r2_target_2': -2.0038437843322754, 'val_rmse_target_3': 1.0681862831115723, 'val_mae_target_3': 0.7791203856468201, 'val_r2_target_3': -33.80385971069336}",COMPLETE
171,0.3602441610009582,2026-01-29 16:38:07.879144,2026-01-29 16:39:04.793539,0 days 00:00:56.914395,16,False,0.10283226253468888,0.15518736004281686,0.14257405683904067,0.00017230300223454475,16,2,attention,8,128,0.0009161174232009604,"{'val_rmse_mean': 0.9701033234596252, 'val_mae_mean': 0.6937646269798279, 'val_r2_mean': -36.729156494140625, 'val_rmse_target_0': 1.0122315883636475, 'val_mae_target_0': 0.634498119354248, 'val_r2_target_0': -59.50080871582031, 'val_rmse_target_1': 0.9915048480033875, 'val_mae_target_1': 0.6845515370368958, 'val_r2_target_1': -17.13098907470703, 'val_rmse_target_2': 0.8382096886634827, 'val_mae_target_2': 0.7180014848709106, 'val_r2_target_2': -4.703222274780273, 'val_rmse_target_3': 1.0384671688079834, 'val_mae_target_3': 0.7380072474479675, 'val_r2_target_3': -65.58161926269531}",COMPLETE
172,0.354017140964667,2026-01-29 16:39:04.870830,2026-01-29 16:40:02.566848,0 days 00:00:57.696018,16,False,0.09003212222897639,0.14703415887215407,0.1358693251011885,0.00018997605698434927,16,2,attention,8,128,0.0006376062538467333,"{'val_rmse_mean': 0.9567896723747253, 'val_mae_mean': 0.6920261383056641, 'val_r2_mean': -24.07179069519043, 'val_rmse_target_0': 1.0117141008377075, 'val_mae_target_0': 0.6502552628517151, 'val_r2_target_0': -39.738853454589844, 'val_rmse_target_1': 0.9649195671081543, 'val_mae_target_1': 0.6830469965934753, 'val_r2_target_1': -13.901934623718262, 'val_rmse_target_2': 0.8001830577850342, 'val_mae_target_2': 0.6906857490539551, 'val_r2_target_2': -2.3866260051727295, 'val_rmse_target_3': 1.0503418445587158, 'val_mae_target_3': 0.7441165447235107, 'val_r2_target_3': -40.25975036621094}",COMPLETE
173,0.3536353830110144,2026-01-29 16:40:02.641719,2026-01-29 16:40:57.487902,0 days 00:00:54.846183,16,False,0.09909609531939653,0.16462944982858238,0.1310233180362493,0.00022791037917409255,16,2,attention,8,64,0.0013548854682104892,"{'val_rmse_mean': 0.960546612739563, 'val_mae_mean': 0.6868865489959717, 'val_r2_mean': -32.587406158447266, 'val_rmse_target_0': 1.0197607278823853, 'val_mae_target_0': 0.6456056237220764, 'val_r2_target_0': -40.052513122558594, 'val_rmse_target_1': 0.975766658782959, 'val_mae_target_1': 0.6469544172286987, 'val_r2_target_1': -31.164901733398438, 'val_rmse_target_2': 0.8192357420921326, 'val_mae_target_2': 0.7139281034469604, 'val_r2_target_2': -4.5917768478393555, 'val_rmse_target_3': 1.0274232625961304, 'val_mae_target_3': 0.7410579919815063, 'val_r2_target_3': -54.54043197631836}",COMPLETE
174,0.3596547030740314,2026-01-29 16:40:57.564013,2026-01-29 16:41:55.634115,0 days 00:00:58.070102,16,False,0.09530325136539838,0.16819324456196208,0.10531203773682178,0.00024394760481655578,16,2,attention,8,128,0.0002213497813177755,"{'val_rmse_mean': 0.9583926200866699, 'val_mae_mean': 0.7036544680595398, 'val_r2_mean': -14.93094253540039, 'val_rmse_target_0': 0.996924102306366, 'val_mae_target_0': 0.6401177048683167, 'val_r2_target_0': -23.03174591064453, 'val_rmse_target_1': 0.9785453081130981, 'val_mae_target_1': 0.6976913809776306, 'val_r2_target_1': -9.571154594421387, 'val_rmse_target_2': 0.7817479372024536, 'val_mae_target_2': 0.6974053382873535, 'val_r2_target_2': -1.5432865619659424, 'val_rmse_target_3': 1.0763529539108276, 'val_mae_target_3': 0.7794034481048584, 'val_r2_target_3': -25.577590942382812}",COMPLETE
175,0.3588299715408572,2026-01-29 16:41:55.709557,2026-01-29 16:42:55.225181,0 days 00:00:59.515624,16,False,0.06711209115917355,0.23395645421790132,0.12648853989874873,0.00017871964504345692,16,2,attention,8,128,0.0007656460319142233,"{'val_rmse_mean': 0.9608016014099121, 'val_mae_mean': 0.6983343362808228, 'val_r2_mean': -27.494287490844727, 'val_rmse_target_0': 1.0104398727416992, 'val_mae_target_0': 0.6450221538543701, 'val_r2_target_0': -37.20233154296875, 'val_rmse_target_1': 0.9702361226081848, 'val_mae_target_1': 0.6776702404022217, 'val_r2_target_1': -14.160901069641113, 'val_rmse_target_2': 0.8238127827644348, 'val_mae_target_2': 0.7200995087623596, 'val_r2_target_2': -3.376647472381592, 'val_rmse_target_3': 1.0387176275253296, 'val_mae_target_3': 0.7505456209182739, 'val_r2_target_3': -55.23727798461914}",COMPLETE
176,0.35162873372987463,2026-01-29 16:42:55.300945,2026-01-29 16:43:52.130514,0 days 00:00:56.829569,16,False,0.10713927515716837,0.18537011993161173,0.11435066479030434,0.00020515501066709386,16,2,attention,8,128,0.0010328322742505925,"{'val_rmse_mean': 0.9503466486930847, 'val_mae_mean': 0.692245602607727, 'val_r2_mean': -23.974124908447266, 'val_rmse_target_0': 1.009032964706421, 'val_mae_target_0': 0.6421631574630737, 'val_r2_target_0': -36.950191497802734, 'val_rmse_target_1': 0.9651128053665161, 'val_mae_target_1': 0.6718091368675232, 'val_r2_target_1': -14.953782081604004, 'val_rmse_target_2': 0.7917729616165161, 'val_mae_target_2': 0.7032257914543152, 'val_r2_target_2': -1.9165828227996826, 'val_rmse_target_3': 1.0354678630828857, 'val_mae_target_3': 0.7517844438552856, 'val_r2_target_3': -42.07594680786133}",COMPLETE
177,0.3573432430900909,2026-01-29 16:43:52.206570,2026-01-29 16:44:51.107333,0 days 00:00:58.900763,16,False,0.14275141221751314,0.1509818498326504,0.11118881502039045,0.0002146853132349733,16,2,attention,8,128,0.0004220990354942889,"{'val_rmse_mean': 0.9610151052474976, 'val_mae_mean': 0.6960227489471436, 'val_r2_mean': -18.053436279296875, 'val_rmse_target_0': 0.9989040493965149, 'val_mae_target_0': 0.6298184990882874, 'val_r2_target_0': -27.79287338256836, 'val_rmse_target_1': 1.0005253553390503, 'val_mae_target_1': 0.6918399333953857, 'val_r2_target_1': -10.293648719787598, 'val_rmse_target_2': 0.790399968624115, 'val_mae_target_2': 0.704226016998291, 'val_r2_target_2': -1.315068006515503, 'val_rmse_target_3': 1.05423104763031, 'val_mae_target_3': 0.7582066655158997, 'val_r2_target_3': -32.812164306640625}",COMPLETE
178,0.35676265728694423,2026-01-29 16:44:51.181840,2026-01-29 16:45:50.762612,0 days 00:00:59.580772,16,False,0.10874336824538408,0.1300009165532799,0.15427950003433222,0.00016408112907895394,16,2,attention,16,128,0.0019020927630569512,"{'val_rmse_mean': 0.9623245596885681, 'val_mae_mean': 0.6981901526451111, 'val_r2_mean': -27.924758911132812, 'val_rmse_target_0': 1.0015358924865723, 'val_mae_target_0': 0.6383529901504517, 'val_r2_target_0': -34.64110565185547, 'val_rmse_target_1': 0.9972752928733826, 'val_mae_target_1': 0.6875575184822083, 'val_r2_target_1': -17.510507583618164, 'val_rmse_target_2': 0.8115436434745789, 'val_mae_target_2': 0.7139986753463745, 'val_r2_target_2': -4.482222557067871, 'val_rmse_target_3': 1.0389432907104492, 'val_mae_target_3': 0.7528511881828308, 'val_r2_target_3': -55.06520080566406}",COMPLETE
179,0.35408661721481216,2026-01-29 16:45:50.841761,2026-01-29 16:46:48.645714,0 days 00:00:57.803953,16,False,0.08352168155889203,0.16013231154284865,0.12079566807502,0.0001545825282551069,16,2,attention,8,128,0.00034623725672097916,"{'val_rmse_mean': 0.9643187522888184, 'val_mae_mean': 0.6909793019294739, 'val_r2_mean': -28.267333984375, 'val_rmse_target_0': 1.0077507495880127, 'val_mae_target_0': 0.6336477994918823, 'val_r2_target_0': -38.89733123779297, 'val_rmse_target_1': 0.9763539433479309, 'val_mae_target_1': 0.6730844974517822, 'val_r2_target_1': -20.314069747924805, 'val_rmse_target_2': 0.8200981020927429, 'val_mae_target_2': 0.6931204199790955, 'val_r2_target_2': -4.239041328430176, 'val_rmse_target_3': 1.0530723333358765, 'val_mae_target_3': 0.7640644907951355, 'val_r2_target_3': -49.61890411376953}",COMPLETE
180,0.35528946792085964,2026-01-29 16:46:48.720881,2026-01-29 16:47:46.837718,0 days 00:00:58.116837,16,False,0.12919544968553615,0.17037358154103158,0.2737781079835015,0.0001959278597293481,16,2,attention,8,128,0.00029436926536289393,"{'val_rmse_mean': 0.9566609263420105, 'val_mae_mean': 0.6956416368484497, 'val_r2_mean': -25.31810760498047, 'val_rmse_target_0': 1.0092780590057373, 'val_mae_target_0': 0.637142539024353, 'val_r2_target_0': -35.60078048706055, 'val_rmse_target_1': 0.9827393293380737, 'val_mae_target_1': 0.6954693794250488, 'val_r2_target_1': -16.18500328063965, 'val_rmse_target_2': 0.7826552391052246, 'val_mae_target_2': 0.6932969689369202, 'val_r2_target_2': -1.9483792781829834, 'val_rmse_target_3': 1.051971197128296, 'val_mae_target_3': 0.7566574811935425, 'val_r2_target_3': -47.53828430175781}",COMPLETE
